2141	38.0
2142	38.0
2143	38.0
2144	38.0
2145	38.0
2146	12.0
2147	38.0
2148	38.0
2149	38.0
2150	28.0
2151	38.0
2152	38.0
2153	4.0
2154	28.0
2155	12.0
2156	38.0
2157	12.0
2158	36.0
2159	38.0
2160	4.0
2161	38.0
2162	0.0
2163	38.0
2164	52.0
2165	38.0
2166	38.0
2167	38.0
2168	16.0
2169	38.0
2170	24.0
2171	38.0
2172	24.0
2173	44.0
2174	36.0
2175	24.0
2176	12.0
2177	0.0
2178	8.0
2179	12.0
2180	38.0
2181	38.0
2182	38.0
2183	40.0
2184	0.0
2185	8.0
2186	38.0
2187	28.0
2188	16.0
2189	38.0
2190	28.0
2191	44.0
2192	38.0
2193	38.0
2194	38.0
2195	28.0
2196	28.0
2197	38.0
2198	44.0
2199	38.0
2200	38.0
2201	38.0
2202	32.0
2203	38.0
2204	36.0
2205	36.0
2206	32.0
2207	28.0
2208	38.0
2209	38.0
2210	8.0
2211	38.0
2212	16.0
2213	38.0
2214	38.0
2215	38.0
2216	38.0
2217	38.0
2218	38.0
2219	38.0
2220	38.0
2221	0.0
2222	38.0
2223	38.0
2224	38.0
2225	12.0
2226	38.0
2227	38.0
2228	38.0
2229	38.0
2230	16.0
2231	4.0
2232	28.0
2233	38.0
2234	38.0
2235	38.0
2236	38.0
2237	38.0
2238	38.0
2239	12.0
2240	38.0
2241	4.0
2242	38.0
2243	38.0
2244	38.0
2245	20.0
2246	40.0
2247	4.0
2248	38.0
2249	38.0
2250	38.0
2251	0.0
2252	38.0
2253	76.0
2254	38.0
2255	38.0
2256	20.0
2257	32.0
2258	38.0
2259	44.0
2260	38.0
2261	28.0
2262	38.0
2263	38.0
2264	38.0
2265	24.0
2266	36.0
2267	8.0
2268	48.0
2269	38.0
2270	38.0
2271	38.0
2272	0.0
2273	38.0
2274	38.0
2275	72.0
2276	38.0
2277	38.0
2278	8.0
2279	4.0
2280	20.0
2281	38.0
2282	38.0
2283	38.0
2284	0.0
2285	38.0
2286	38.0
2287	16.0
2288	44.0
2289	16.0
2290	12.0
2291	38.0
2292	24.0
2293	4.0
2294	38.0
2295	38.0
2296	40.0
2297	36.0
2298	38.0
2299	20.0
2300	8.0
2301	38.0
2302	38.0
2303	38.0
2304	38.0
2305	28.0
2306	0.0
2307	36.0
2308	38.0
2309	36.0
2310	38.0
2311	38.0
2312	40.0
2313	8.0
2314	38.0
2315	38.0
2316	38.0
2317	38.0
2318	4.0
2319	20.0
2320	36.0
2321	36.0
2322	38.0
2323	38.0
2324	44.0
2325	36.0
2326	38.0
2327	38.0
2328	38.0
2329	38.0
2330	16.0
2331	16.0
2332	38.0
2333	28.0
2334	20.0
2335	38.0
2336	38.0
2337	16.0
2338	4.0
2339	8.0
2340	38.0
2341	38.0
2342	38.0
2343	38.0
2344	20.0
2345	4.0
2346	38.0
2347	38.0
2348	32.0
2349	38.0
2350	4.0
2351	38.0
2352	38.0
2353	38.0
2354	38.0
2355	0.0
2356	4.0
2357	38.0
2358	32.0
2359	38.0
2360	0.0
2361	38.0
2362	20.0
2363	38.0
2364	38.0
2365	38.0
2366	38.0
2367	38.0
2368	38.0
2369	24.0
2370	38.0
2371	38.0
2372	38.0
2373	38.0
2374	0.0
2375	38.0
2376	0.0
2377	38.0
2378	38.0
2379	8.0
2380	4.0
2381	38.0
2382	38.0
2383	38.0
2384	72.0
2385	38.0
2386	38.0
2387	0.0
2388	8.0
2389	38.0
2390	8.0
2391	8.0
2392	38.0
2393	38.0
2394	12.0
2395	16.0
2396	16.0
2397	40.0
2398	8.0
2399	38.0
2400	24.0
2401	38.0
2402	38.0
2403	36.0
2404	38.0
2405	0.0
2406	38.0
2407	0.0
2408	38.0
2409	38.0
2410	38.0
2411	38.0
2412	38.0
2413	38.0
2414	38.0
2415	16.0
2416	38.0
2417	38.0
2418	20.0
2419	38.0
2420	38.0
2421	38.0
2422	0.0
2423	38.0
2424	12.0
2425	38.0
2426	0.0
2427	38.0
2428	38.0
2429	4.0
2430	38.0
2431	38.0
2432	4.0
2433	40.0
2434	4.0
2435	32.0
2436	38.0
2437	38.0
2438	38.0
2439	38.0
2440	38.0
2441	38.0
2442	38.0
2443	38.0
2444	38.0
2445	32.0
2446	38.0
2447	52.0
2448	4.0
2449	38.0
2450	4.0
2451	38.0
2452	28.0
2453	38.0
2454	4.0
2455	38.0
2456	38.0
2457	16.0
2458	38.0
2459	38.0
2460	8.0
2461	38.0
2462	12.0
2463	38.0
2464	38.0
2465	0.0
2466	38.0
2467	38.0
2468	12.0
2469	38.0
2470	0.0
2471	4.0
2472	38.0
2473	38.0
2474	38.0
2475	38.0
2476	38.0
2477	38.0
2478	16.0
2479	38.0
2480	38.0
2481	38.0
2482	4.0
2483	38.0
2484	38.0
2485	38.0
2486	38.0
2487	38.0
2488	38.0
2489	12.0
2490	38.0
2491	38.0
2492	38.0
2493	38.0
2494	38.0
2495	56.0
2496	20.0
2497	12.0
2498	38.0
2499	38.0
2500	38.0
2501	38.0
2502	38.0
2503	0.0
2504	16.0
2505	60.0
2506	0.0
2507	38.0
2508	38.0
2509	12.0
2510	12.0
2511	16.0
2512	38.0
2513	40.0
2514	32.0
2515	38.0
2516	38.0
2517	38.0
2518	28.0
2519	16.0
2520	38.0
2521	38.0
2522	38.0
2523	38.0
2524	38.0
2525	38.0
2526	38.0
2527	38.0
2528	38.0
2529	38.0
2530	38.0
2531	38.0
2532	38.0
2533	38.0
2534	38.0
2535	38.0
2536	38.0
2537	38.0
2538	38.0
2539	38.0
2540	38.0
2541	0.0
2542	38.0
2543	32.0
2544	38.0
2545	38.0
2546	20.0
2547	38.0
2548	16.0
2549	38.0
2550	16.0
2551	38.0
2552	38.0
2553	38.0
2554	4.0
2555	38.0
2556	38.0
2557	20.0
2558	38.0
2559	38.0
2560	38.0
2561	38.0
2562	38.0
2563	38.0
2564	24.0
2565	38.0
2566	38.0
2567	28.0
2568	38.0
2569	38.0
2570	0.0
2571	38.0
2572	38.0
2573	38.0
2574	38.0
2575	38.0
2576	38.0
2577	38.0
2578	38.0
2579	38.0
2580	38.0
2581	38.0
2582	38.0
2583	38.0
2584	38.0
2585	38.0
2586	38.0
2587	56.0
2588	38.0
2589	38.0
2590	38.0
2591	38.0
2592	38.0
2593	38.0
2594	38.0
2595	38.0
2596	38.0
2597	38.0
2598	38.0
2599	38.0
2600	38.0
2601	38.0
2602	38.0
2603	38.0
2604	38.0
2605	38.0
2606	38.0
2607	38.0
2608	38.0
2609	38.0
2610	38.0
2611	38.0
2612	38.0
2613	38.0
2614	38.0
2615	38.0
2616	38.0
2617	38.0
2618	38.0
2619	28.0
2620	8.0
2621	38.0
2622	38.0
2623	38.0
2624	38.0
2625	20.0
2626	38.0
2627	38.0
2628	38.0
2629	38.0
2630	0.0
2631	38.0
2632	38.0
2633	38.0
2634	8.0
2635	38.0
2636	38.0
2637	38.0
2638	0.0
2639	38.0
2640	38.0
2641	38.0
2642	4.0
2643	38.0
2644	38.0
2645	38.0
2646	38.0
2647	38.0
2648	38.0
2649	38.0
2650	12.0
2651	38.0
2652	38.0
2653	20.0
2654	38.0
2655	38.0
2656	12.0
2657	38.0
2658	38.0
2659	0.0
2660	38.0
2661	38.0
2662	38.0
2663	38.0
2664	38.0
2665	38.0
2666	38.0
2667	38.0
2668	38.0
2669	38.0
2670	20.0
2671	12.0
2672	38.0
2673	38.0
2674	38.0
2675	38.0
2676	38.0
2677	38.0
2678	38.0
2679	38.0
2680	44.0
2681	38.0
2682	38.0
2683	38.0
2684	38.0
2685	38.0
2686	38.0
2687	12.0
2688	28.0
2689	38.0
2690	28.0
2691	4.0
2692	8.0
2693	38.0
2694	38.0
2695	38.0
2696	38.0
2697	20.0
2698	36.0
2699	12.0
2700	32.0
2701	32.0
2702	38.0
2703	38.0
2704	38.0
2705	38.0
2706	0.0
2707	38.0
2708	38.0
2709	38.0
2710	38.0
2711	38.0
2712	38.0
2713	38.0
2714	38.0
2715	38.0
2716	38.0
2717	38.0
2718	38.0
2719	38.0
2720	38.0
2721	38.0
2722	38.0
2723	32.0
2724	38.0
2725	38.0
2726	38.0
2727	38.0
2728	38.0
2729	38.0
2730	16.0
2731	38.0
2732	38.0
2733	38.0
2734	38.0
2735	38.0
2736	0.0
2737	20.0
2738	38.0
2739	38.0
2740	38.0
2741	38.0
2742	38.0
2743	38.0
2744	38.0
2745	38.0
2746	38.0
2747	38.0
